timestamp,event_type,user_id,product_id,quantity,amount
2025-06-06 15:55:24.927942,click,user_693,4,0,0
2025-06-06 15:55:24.927942,message,user_626,0,0,0
2025-06-06 15:55:24.927942,message,user_303,0,0,0
2025-06-06 15:55:24.927942,click,user_716,4,0,0
2025-06-06 15:55:24.927942,message,user_489,0,0,0
2025-06-06 15:55:24.927942,click,user_776,3,0,0
2025-06-06 15:55:25.080346,click,user_602,3,0,0
2025-06-06 15:55:25.080346,click,user_716,2,0,0
2025-06-06 15:55:25.080346,click,user_626,3,0,0
2025-06-06 15:55:25.080346,click,user_776,1,0,0
2025-06-06 15:55:25.116318,payment,user_489,4,1,39
2025-06-06 15:55:25.881102,purchase,user_261,2,1,199
2025-06-06 15:55:27.018727,message,user_20,0,0,0
2025-06-06 15:55:27.018727,message,user_626,0,0,0
2025-06-06 15:55:27.018727,click,user_489,5,0,0
2025-06-06 15:55:27.018727,leave,user_716,0,0,0
2025-06-06 15:55:27.018727,click,user_693,2,0,0
2025-06-06 15:55:27.018727,click,user_782,1,0,0
2025-06-06 15:55:27.080346,purchase,user_716,2,1,199
2025-06-06 15:55:27.080346,purchase,user_776,1,1,299
2025-06-06 15:55:27.927942,payment,user_716,4,1,39
2025-06-06 15:55:27.971561,click,user_782,1,0,0
2025-06-06 15:55:27.971561,click,user_776,1,0,0
2025-06-06 15:55:27.971561,message,user_489,0,0,0
2025-06-06 15:55:27.971561,message,user_693,0,0,0
2025-06-06 15:55:27.971561,message,user_303,0,0,0
2025-06-06 15:55:27.971561,click,user_626,2,0,0
2025-06-06 15:55:28.018727,payment,user_693,2,1,597
2025-06-06 15:55:28.898346,click,user_20,1,0,0
2025-06-06 15:55:28.898346,click,user_693,2,0,0
2025-06-06 15:55:28.898346,click,user_303,2,0,0
2025-06-06 15:55:28.898346,click,user_776,3,0,0
2025-06-06 15:55:28.898346,message,user_782,0,0,0
2025-06-06 15:55:28.898346,message,user_626,0,0,0
2025-06-06 15:55:29.973941,message,user_20,0,0,0
2025-06-06 15:55:29.973941,click,user_602,5,0,0
2025-06-06 15:55:29.973941,message,user_489,0,0,0
2025-06-06 15:55:29.973941,message,user_776,0,0,0
2025-06-06 15:55:29.973941,click,user_626,2,0,0
2025-06-06 15:55:29.973941,message,user_693,0,0,0
2025-06-06 15:55:29.973941,message,user_303,0,0,0
2025-06-06 15:55:30.898346,purchase,user_20,1,3,897
2025-06-06 15:55:31.181820,message,user_489,0,0,0
2025-06-06 15:55:31.181820,message,user_20,0,0,0
2025-06-06 15:55:31.181820,message,user_626,0,0,0
2025-06-06 15:55:31.181820,click,user_776,4,0,0
2025-06-06 15:55:31.181820,click,user_782,3,0,0
2025-06-06 15:55:31.181820,message,user_602,0,0,0
2025-06-06 15:55:32.287314,message,user_602,0,0,0
2025-06-06 15:55:32.287314,message,user_693,0,0,0
2025-06-06 15:55:32.287314,click,user_303,2,0,0
2025-06-06 15:55:32.287314,message,user_776,0,0,0
2025-06-06 15:55:33.971561,purchase,user_626,2,2,398
2025-06-06 15:55:34.080346,purchase,user_602,3,1,159
2025-06-06 15:55:34.153841,message,user_776,0,0,0
2025-06-06 15:55:34.153841,message,user_20,0,0,0
2025-06-06 15:55:34.153841,message,user_782,0,0,0
2025-06-06 15:55:34.153841,click,user_626,1,0,0
2025-06-06 15:55:34.153841,click,user_303,3,0,0
2025-06-06 15:55:34.153841,click,user_693,1,0,0
2025-06-06 15:55:34.153841,message,user_489,0,0,0
2025-06-06 15:55:34.153841,click,user_602,2,0,0
2025-06-06 15:55:34.181820,payment,user_489,1,1,299
2025-06-06 15:55:34.927942,purchase,user_716,4,1,39
2025-06-06 15:55:34.971561,purchase,user_776,1,1,299
2025-06-06 15:55:34.973941,payment,user_20,4,1,78
2025-06-06 15:55:35.973941,purchase,user_626,2,2,398
2025-06-06 15:55:36.109720,click,user_626,4,0,0
2025-06-06 15:55:36.109720,message,user_20,0,0,0
2025-06-06 15:55:36.109720,click,user_489,2,0,0
2025-06-06 15:55:36.109720,click,user_782,4,0,0
2025-06-06 15:55:36.109720,message,user_776,0,0,0
2025-06-06 15:55:36.181820,payment,user_20,1,1,897
2025-06-06 15:55:36.799228,click,user_20,2,0,0
2025-06-06 15:55:36.799228,click,user_303,4,0,0
2025-06-06 15:55:36.799228,click,user_782,4,0,0
2025-06-06 15:55:36.799228,message,user_489,0,0,0
2025-06-06 15:55:36.799228,click,user_602,4,0,0
2025-06-06 15:55:36.799228,message,user_776,0,0,0
2025-06-06 15:55:36.799228,click,user_693,4,0,0
2025-06-06 15:55:37.153841,purchase,user_602,2,1,199
2025-06-06 15:55:38.109720,purchase,user_626,4,1,39
2025-06-06 15:55:38.545949,message,user_693,0,0,0
2025-06-06 15:55:38.545949,message,user_489,0,0,0
2025-06-06 15:55:38.545949,message,user_782,0,0,0
2025-06-06 15:55:38.545949,message,user_776,0,0,0
2025-06-06 15:55:39.251364,click,user_489,1,0,0
2025-06-06 15:55:39.251364,click,user_782,1,0,0
2025-06-06 15:55:39.251364,click,user_303,2,0,0
2025-06-06 15:55:39.251364,click,user_693,1,0,0
2025-06-06 15:55:39.251364,click,user_626,1,0,0
2025-06-06 15:55:41.099021,message,user_693,0,0,0
2025-06-06 15:55:41.099021,click,user_489,2,0,0
2025-06-06 15:55:41.099021,click,user_776,2,0,0
2025-06-06 15:55:41.099021,message,user_303,0,0,0
2025-06-06 15:55:42.099021,payment,user_489,4,1,39
2025-06-06 15:55:42.109720,purchase,user_489,2,2,398
2025-06-06 15:55:42.671673,click,user_776,4,0,0
2025-06-06 15:55:42.671673,click,user_602,4,0,0
2025-06-06 15:55:42.671673,message,user_303,0,0,0
2025-06-06 15:55:42.671673,click,user_489,5,0,0
2025-06-06 15:55:42.671673,click,user_782,5,0,0
2025-06-06 15:55:43.799228,purchase,user_20,2,1,199
2025-06-06 15:55:44.384000,message,user_20,0,0,0
2025-06-06 15:55:44.384000,message,user_489,0,0,0
2025-06-06 15:55:44.384000,click,user_782,4,0,0
2025-06-06 15:55:45.520274,message,user_782,0,0,0
2025-06-06 15:55:45.520274,click,user_489,3,0,0
2025-06-06 15:55:45.520274,message,user_303,0,0,0
2025-06-06 15:55:46.785554,message,user_602,0,0,0
2025-06-06 15:55:46.785554,message,user_782,0,0,0
2025-06-06 15:55:46.785554,click,user_489,2,0,0
2025-06-06 15:55:46.785554,click,user_776,4,0,0
2025-06-06 15:55:46.785554,click,user_20,2,0,0
2025-06-06 15:55:47.251364,purchase,user_693,1,1,299
2025-06-06 15:55:47.270092,message,user_782,0,0,0
2025-06-06 15:55:47.270092,message,user_602,0,0,0
2025-06-06 15:55:47.270092,click,user_693,4,0,0
2025-06-06 15:55:47.270092,click,user_776,4,0,0
2025-06-06 15:55:47.270092,message,user_626,0,0,0
2025-06-06 15:55:47.270092,message,user_20,0,0,0
2025-06-06 15:55:48.270092,purchase,user_693,4,2,78
2025-06-06 15:55:48.395344,message,user_626,0,0,0
2025-06-06 15:55:48.395344,message,user_776,0,0,0
2025-06-06 15:55:48.395344,click,user_602,3,0,0
2025-06-06 15:55:48.395344,click,user_693,3,0,0
2025-06-06 15:55:48.395344,message,user_489,0,0,0
2025-06-06 15:55:48.395344,click,user_782,2,0,0
2025-06-06 15:55:49.755777,message,user_776,0,0,0
2025-06-06 15:55:49.755777,click,user_602,5,0,0
2025-06-06 15:55:49.755777,message,user_782,0,0,0
2025-06-06 15:55:49.755777,message,user_489,0,0,0
2025-06-06 15:55:49.755777,message,user_693,0,0,0
2025-06-06 15:55:49.755777,click,user_303,3,0,0
2025-06-06 15:55:49.755777,message,user_20,0,0,0
2025-06-06 15:55:50.471389,click,user_489,2,0,0
2025-06-06 15:55:50.471389,click,user_776,1,0,0
2025-06-06 15:55:50.471389,message,user_20,0,0,0
2025-06-06 15:55:50.471389,click,user_782,2,0,0
2025-06-06 15:55:50.471389,message,user_602,0,0,0
2025-06-06 15:55:50.471389,click,user_693,4,0,0
2025-06-06 15:55:50.471389,message,user_626,0,0,0
2025-06-06 15:55:50.520274,payment,user_602,2,1,199
2025-06-06 15:55:50.755777,payment,user_693,4,1,78
2025-06-06 15:55:51.294735,message,user_626,0,0,0
2025-06-06 15:55:51.294735,message,user_602,0,0,0
2025-06-06 15:55:51.294735,click,user_782,2,0,0
2025-06-06 15:55:51.294735,message,user_489,0,0,0
2025-06-06 15:55:51.294735,message,user_693,0,0,0
2025-06-06 15:55:51.294735,message,user_303,0,0,0
2025-06-06 15:55:51.384000,purchase,user_782,4,1,39
2025-06-06 15:55:51.755777,payment,user_20,2,1,199
2025-06-06 15:55:51.770356,enter,user_293,0,0,0
2025-06-06 15:55:51.770356,message,user_626,0,0,0
2025-06-06 15:55:51.770356,click,user_303,4,0,0
2025-06-06 15:55:51.770356,click,user_293,3,0,0
2025-06-06 15:55:51.770356,click,user_782,4,0,0
2025-06-06 15:55:51.770356,click,user_776,1,0,0
2025-06-06 15:55:51.770356,click,user_602,2,0,0
2025-06-06 15:55:52.395344,payment,user_489,2,1,398
2025-06-06 15:55:52.769371,message,user_693,0,0,0
2025-06-06 15:55:52.769371,message,user_489,0,0,0
2025-06-06 15:55:52.769371,click,user_776,2,0,0
2025-06-06 15:55:52.769371,message,user_602,0,0,0
2025-06-06 15:55:52.769371,click,user_626,3,0,0
2025-06-06 15:55:52.769371,click,user_303,2,0,0
2025-06-06 15:55:52.769371,message,user_782,0,0,0
2025-06-06 15:55:53.471389,payment,user_776,1,1,299
2025-06-06 15:55:54.466881,click,user_303,4,0,0
2025-06-06 15:55:54.466881,message,user_693,0,0,0
2025-06-06 15:55:54.466881,click,user_489,2,0,0
2025-06-06 15:55:54.466881,message,user_782,0,0,0
2025-06-06 15:55:54.466881,click,user_602,2,0,0
2025-06-06 15:55:54.466881,click,user_293,3,0,0
2025-06-06 15:55:55.770356,payment,user_693,1,1,299
2025-06-06 15:55:55.800993,message,user_626,0,0,0
2025-06-06 15:55:55.800993,message,user_303,0,0,0
2025-06-06 15:55:55.800993,message,user_489,0,0,0
2025-06-06 15:55:55.800993,click,user_693,4,0,0
2025-06-06 15:55:55.800993,click,user_776,2,0,0
2025-06-06 15:55:55.800993,message,user_20,0,0,0
2025-06-06 15:55:57.764423,message,user_782,0,0,0
2025-06-06 15:55:57.764423,click,user_303,1,0,0
2025-06-06 15:55:57.764423,click,user_626,2,0,0
2025-06-06 15:55:57.764423,click,user_602,3,0,0
2025-06-06 15:55:57.764423,message,user_693,0,0,0
2025-06-06 15:55:57.764423,message,user_489,0,0,0
2025-06-06 15:55:57.764423,message,user_293,0,0,0
2025-06-06 15:55:57.764423,message,user_776,0,0,0
2025-06-06 15:55:58.098211,leave,user_626,0,0,0
2025-06-06 15:55:58.098211,click,user_776,1,0,0
2025-06-06 15:55:58.098211,click,user_489,1,0,0
2025-06-06 15:55:58.098211,message,user_782,0,0,0
2025-06-06 15:55:58.098211,click,user_602,4,0,0
2025-06-06 15:55:58.098211,message,user_20,0,0,0
2025-06-06 15:55:58.098211,click,user_303,1,0,0
2025-06-06 15:55:58.098211,click,user_293,4,0,0
2025-06-06 15:55:58.098211,click,user_693,2,0,0
2025-06-06 15:55:58.466881,purchase,user_489,2,1,199
2025-06-06 15:55:58.923967,click,user_782,1,0,0
2025-06-06 15:55:58.923967,leave,user_693,0,0,0
2025-06-06 15:55:58.923967,message,user_776,0,0,0
2025-06-06 15:55:58.923967,click,user_602,5,0,0
2025-06-06 15:55:58.923967,click,user_303,4,0,0
2025-06-06 15:55:59.098211,payment,user_693,2,1,199
2025-06-06 15:55:59.770356,purchase,user_303,4,1,39
2025-06-06 15:55:59.800993,payment,user_626,2,1,398
2025-06-06 15:56:00.693863,click,user_20,4,0,0
2025-06-06 15:56:00.693863,message,user_293,0,0,0
2025-06-06 15:56:00.693863,click,user_776,4,0,0
2025-06-06 15:56:00.693863,click,user_782,4,0,0
2025-06-06 15:56:00.693863,click,user_489,3,0,0
2025-06-06 15:56:00.693863,message,user_303,0,0,0
2025-06-06 15:56:00.764423,payment,user_626,2,1,398
2025-06-06 15:56:00.770356,purchase,user_782,4,1,39
2025-06-06 15:56:00.990887,message,user_20,0,0,0
2025-06-06 15:56:00.990887,message,user_293,0,0,0
2025-06-06 15:56:00.990887,message,user_602,0,0,0
2025-06-06 15:56:00.990887,click,user_782,4,0,0
2025-06-06 15:56:00.990887,click,user_489,4,0,0
2025-06-06 15:56:00.990887,click,user_303,4,0,0
2025-06-06 15:56:01.923967,purchase,user_303,4,1,39
2025-06-06 15:56:02.821078,click,user_489,3,0,0
2025-06-06 15:56:02.821078,click,user_20,2,0,0
2025-06-06 15:56:02.821078,click,user_303,4,0,0
2025-06-06 15:56:02.990887,payment,user_489,2,1,199
2025-06-06 15:56:03.098211,purchase,user_693,2,1,199
2025-06-06 15:56:03.800993,purchase,user_693,4,1,39
2025-06-06 15:56:03.936037,click,user_20,3,0,0
2025-06-06 15:56:03.936037,message,user_602,0,0,0
2025-06-06 15:56:03.936037,message,user_489,0,0,0
2025-06-06 15:56:03.936037,message,user_303,0,0,0
2025-06-06 15:56:03.936037,click,user_776,3,0,0
2025-06-06 15:56:03.990887,purchase,user_489,4,1,39
2025-06-06 15:56:03.990887,purchase,user_782,4,1,39
2025-06-06 15:56:04.069855,message,user_303,0,0,0
2025-06-06 15:56:04.069855,click,user_293,5,0,0
2025-06-06 15:56:04.069855,message,user_20,0,0,0
2025-06-06 15:56:04.923967,purchase,user_602,5,1,89
2025-06-06 15:56:04.990887,payment,user_602,5,1,89
2025-06-06 15:56:05.693863,payment,user_602,3,1,159
2025-06-06 15:56:05.902224,message,user_20,0,0,0
2025-06-06 15:56:05.902224,message,user_303,0,0,0
2025-06-06 15:56:05.902224,message,user_293,0,0,0
2025-06-06 15:56:05.902224,message,user_602,0,0,0
2025-06-06 15:56:06.098211,purchase,user_489,1,1,299
2025-06-06 15:56:06.112294,message,user_303,0,0,0
2025-06-06 15:56:06.112294,click,user_20,3,0,0
2025-06-06 15:56:06.112294,click,user_602,4,0,0
2025-06-06 15:56:06.112294,click,user_293,1,0,0
2025-06-06 15:56:07.098211,purchase,user_293,4,1,39
2025-06-06 15:56:08.083170,click,user_776,3,0,0
2025-06-06 15:56:08.083170,message,user_489,0,0,0
2025-06-06 15:56:08.083170,message,user_20,0,0,0
2025-06-06 15:56:08.083170,click,user_782,1,0,0
2025-06-06 15:56:08.083170,click,user_303,4,0,0
2025-06-06 15:56:08.112294,purchase,user_602,4,1,39
2025-06-06 15:56:09.083170,payment,user_776,1,1,299
2025-06-06 15:56:09.129172,click,user_602,4,0,0
2025-06-06 15:56:09.129172,message,user_20,0,0,0
2025-06-06 15:56:09.129172,click,user_293,5,0,0
2025-06-06 15:56:10.112294,payment,user_489,3,1,159
2025-06-06 15:56:10.693863,purchase,user_489,3,1,159
2025-06-06 15:56:10.938466,click,user_20,2,0,0
2025-06-06 15:56:10.938466,click,user_489,4,0,0
2025-06-06 15:56:10.938466,click,user_776,2,0,0
2025-06-06 15:56:10.938466,message,user_293,0,0,0
2025-06-06 15:56:11.083170,payment,user_293,4,1,39
2025-06-06 15:56:12.920600,leave,user_293,0,0,0
2025-06-06 15:56:12.920600,leave,user_303,0,0,0
2025-06-06 15:56:12.920600,message,user_489,0,0,0
2025-06-06 15:56:12.920600,message,user_776,0,0,0
2025-06-06 15:56:13.938466,purchase,user_20,2,1,199
2025-06-06 15:56:14.062761,click,user_489,4,0,0
2025-06-06 15:56:14.062761,click,user_782,1,0,0
2025-06-06 15:56:14.062761,click,user_776,4,0,0
2025-06-06 15:56:14.062761,message,user_602,0,0,0
2025-06-06 15:56:15.136829,message,user_20,0,0,0
2025-06-06 15:56:15.136829,message,user_489,0,0,0
2025-06-06 15:56:15.136829,message,user_602,0,0,0
2025-06-06 15:56:16.826864,click,user_489,2,0,0
2025-06-06 15:56:16.826864,message,user_20,0,0,0
2025-06-06 15:56:16.826864,click,user_776,4,0,0
2025-06-06 15:56:16.826864,click,user_602,4,0,0
2025-06-06 15:56:16.826864,message,user_782,0,0,0
2025-06-06 15:56:17.584312,message,user_602,0,0,0
2025-06-06 15:56:17.584312,message,user_20,0,0,0
2025-06-06 15:56:17.584312,message,user_489,0,0,0
2025-06-06 15:56:17.584312,message,user_776,0,0,0
2025-06-06 15:56:18.826864,purchase,user_489,2,1,199
2025-06-06 15:56:18.934466,click,user_602,1,0,0
2025-06-06 15:56:18.934466,message,user_782,0,0,0
2025-06-06 15:56:18.934466,click,user_489,2,0,0
2025-06-06 15:56:19.062761,purchase,user_776,4,1,39
2025-06-06 15:56:19.136829,payment,user_782,4,1,39
2025-06-06 15:56:19.572497,click,user_602,1,0,0
2025-06-06 15:56:19.572497,click,user_776,1,0,0
2025-06-06 15:56:19.572497,message,user_20,0,0,0
2025-06-06 15:56:19.572497,message,user_489,0,0,0
2025-06-06 15:56:19.826864,purchase,user_776,4,1,39
2025-06-06 15:56:20.230224,message,user_602,0,0,0
2025-06-06 15:56:20.230224,click,user_782,2,0,0
2025-06-06 15:56:20.230224,click,user_489,3,0,0
2025-06-06 15:56:20.230224,click,user_20,5,0,0
2025-06-06 15:56:20.230224,click,user_776,4,0,0
2025-06-06 15:56:20.934466,purchase,user_602,1,1,299
2025-06-06 15:56:21.340473,click,user_20,1,0,0
2025-06-06 15:56:21.340473,message,user_602,0,0,0
2025-06-06 15:56:21.340473,message,user_782,0,0,0
2025-06-06 15:56:21.340473,message,user_776,0,0,0
2025-06-06 15:56:22.356617,click,user_782,4,0,0
2025-06-06 15:56:22.356617,click,user_602,5,0,0
2025-06-06 15:56:22.356617,message,user_489,0,0,0
2025-06-06 15:56:22.356617,click,user_20,4,0,0
2025-06-06 15:56:22.356617,click,user_776,3,0,0
2025-06-06 15:56:22.584312,payment,user_489,1,1,299
2025-06-06 15:56:23.760797,message,user_776,0,0,0
2025-06-06 15:56:23.760797,click,user_782,2,0,0
2025-06-06 15:56:23.760797,click,user_489,4,0,0
2025-06-06 15:56:23.760797,click,user_20,2,0,0
2025-06-06 15:56:23.917682,click,user_782,1,0,0
2025-06-06 15:56:23.917682,click,user_489,1,0,0
2025-06-06 15:56:23.917682,message,user_20,0,0,0
2025-06-06 15:56:24.230224,purchase,user_782,2,1,199
2025-06-06 15:56:24.917682,payment,user_602,1,1,299
2025-06-06 15:56:24.917682,payment,user_776,1,1,299
2025-06-06 15:56:25.230224,purchase,user_489,3,1,159
2025-06-06 15:56:25.340473,payment,user_489,3,1,159
2025-06-06 15:56:25.434960,click,user_489,2,0,0
2025-06-06 15:56:25.434960,message,user_776,0,0,0
2025-06-06 15:56:25.434960,click,user_782,5,0,0
2025-06-06 15:56:25.917682,payment,user_489,1,1,299
2025-06-06 15:56:26.259147,click,user_776,2,0,0
2025-06-06 15:56:26.259147,click,user_20,1,0,0
2025-06-06 15:56:26.259147,leave,user_602,0,0,0
2025-06-06 15:56:26.259147,click,user_782,4,0,0
2025-06-06 15:56:26.572497,purchase,user_776,1,1,299
2025-06-06 15:56:26.760797,purchase,user_782,2,1,199
2025-06-06 15:56:27.356617,payment,user_602,5,1,89
2025-06-06 15:56:27.760797,payment,user_20,2,1,199
2025-06-06 15:56:27.869350,message,user_776,0,0,0
2025-06-06 15:56:27.869350,message,user_782,0,0,0
2025-06-06 15:56:28.917682,purchase,user_489,1,1,299
2025-06-06 15:56:29.230224,purchase,user_20,5,3,267
2025-06-06 15:56:29.259147,payment,user_20,5,1,267
2025-06-06 15:56:29.356617,purchase,user_602,5,1,89
2025-06-06 15:56:29.766476,click,user_776,2,0,0
2025-06-06 15:56:29.766476,click,user_20,4,0,0
2025-06-06 15:56:29.766476,message,user_782,0,0,0
2025-06-06 15:56:29.917682,purchase,user_782,1,1,299
2025-06-06 15:56:30.259147,payment,user_782,2,1,199
2025-06-06 15:56:30.340473,purchase,user_20,1,2,598
2025-06-06 15:56:30.664526,message,user_776,0,0,0
2025-06-06 15:56:30.664526,message,user_489,0,0,0
2025-06-06 15:56:30.664526,click,user_782,1,0,0
2025-06-06 15:56:30.664526,click,user_20,4,0,0
2025-06-06 15:56:32.583528,click,user_489,5,0,0
2025-06-06 15:56:32.583528,click,user_776,2,0,0
2025-06-06 15:56:32.583528,click,user_20,2,0,0
2025-06-06 15:56:32.583528,message,user_782,0,0,0
2025-06-06 15:56:33.259147,purchase,user_776,2,1,199
2025-06-06 15:56:33.583528,purchase,user_20,2,1,199
2025-06-06 15:56:33.920993,click,user_489,3,0,0
2025-06-06 15:56:33.920993,click,user_782,5,0,0
2025-06-06 15:56:33.920993,click,user_776,5,0,0
2025-06-06 15:56:34.583528,payment,user_776,2,1,398
2025-06-06 15:56:34.766476,payment,user_489,4,1,39
2025-06-06 15:56:35.014742,click,user_20,2,0,0
2025-06-06 15:56:35.014742,click,user_776,2,0,0
2025-06-06 15:56:36.014742,payment,user_489,2,1,199
2025-06-06 15:56:36.859739,click,user_20,3,0,0
2025-06-06 15:56:36.859739,click,user_782,2,0,0
2025-06-06 15:56:36.859739,click,user_776,2,0,0
2025-06-06 15:56:37.859739,purchase,user_782,2,1,199
2025-06-06 15:56:38.014742,payment,user_776,2,1,199
2025-06-06 15:56:38.615242,click,user_776,2,0,0
2025-06-06 15:56:38.615242,click,user_782,1,0,0
2025-06-06 15:56:38.615242,click,user_489,2,0,0
2025-06-06 15:56:38.615242,click,user_20,4,0,0
2025-06-06 15:56:39.583528,purchase,user_776,2,2,398
2025-06-06 15:56:40.471942,click,user_782,4,0,0
2025-06-06 15:56:41.427213,message,user_776,0,0,0
2025-06-06 15:56:41.427213,message,user_782,0,0,0
2025-06-06 15:56:41.427213,click,user_489,4,0,0
2025-06-06 15:56:42.350332,message,user_782,0,0,0
2025-06-06 15:56:42.350332,click,user_776,2,0,0
2025-06-06 15:56:42.350332,click,user_20,5,0,0
2025-06-06 15:56:43.427213,payment,user_20,2,1,199
2025-06-06 15:56:44.141363,click,user_782,3,0,0
2025-06-06 15:56:44.141363,message,user_20,0,0,0
2025-06-06 15:56:44.141363,message,user_489,0,0,0
2025-06-06 15:56:45.350332,purchase,user_20,5,1,89
2025-06-06 15:56:45.350332,payment,user_776,4,1,39
2025-06-06 15:56:45.930829,message,user_776,0,0,0
2025-06-06 15:56:46.298125,message,user_776,0,0,0
2025-06-06 15:56:46.298125,click,user_782,5,0,0
2025-06-06 15:56:46.298125,click,user_20,1,0,0
2025-06-06 15:56:46.605017,click,user_489,5,0,0
2025-06-06 15:56:46.605017,click,user_20,1,0,0
2025-06-06 15:56:46.605017,message,user_782,0,0,0
2025-06-06 15:56:46.605017,message,user_776,0,0,0
2025-06-06 15:56:46.921548,click,user_776,4,0,0
2025-06-06 15:56:46.921548,message,user_782,0,0,0
2025-06-06 15:56:46.921548,click,user_20,1,0,0
2025-06-06 15:56:46.921548,message,user_489,0,0,0
2025-06-06 15:56:47.298125,payment,user_782,4,1,39
2025-06-06 15:56:48.096698,message,user_782,0,0,0
2025-06-06 15:56:48.096698,enter,user_964,0,0,0
2025-06-06 15:56:48.096698,click,user_489,4,0,0
2025-06-06 15:56:48.096698,click,user_776,1,0,0
2025-06-06 15:56:48.427213,purchase,user_489,4,1,39
2025-06-06 15:56:48.772374,click,user_20,1,0,0
2025-06-06 15:56:48.772374,message,user_782,0,0,0
2025-06-06 15:56:48.772374,message,user_964,0,0,0
2025-06-06 15:56:48.921548,payment,user_776,4,1,39
2025-06-06 15:56:48.921548,payment,user_782,1,1,299
2025-06-06 15:56:49.096698,payment,user_782,4,1,39
2025-06-06 15:56:49.700248,message,user_20,0,0,0
2025-06-06 15:56:49.700248,click,user_489,4,0,0
2025-06-06 15:56:49.700248,click,user_782,4,0,0
2025-06-06 15:56:49.700248,message,user_776,0,0,0
2025-06-06 15:56:49.842039,click,user_776,4,0,0
2025-06-06 15:56:49.842039,message,user_20,0,0,0
2025-06-06 15:56:49.842039,click,user_964,4,0,0
2025-06-06 15:56:49.842039,click,user_489,4,0,0
2025-06-06 15:56:51.175933,enter,user_957,0,0,0
2025-06-06 15:56:51.175933,click,user_957,4,0,0
2025-06-06 15:56:51.175933,click,user_964,3,0,0
2025-06-06 15:56:51.175933,message,user_782,0,0,0
2025-06-06 15:56:51.175933,click,user_489,2,0,0
2025-06-06 15:56:51.175933,click,user_20,5,0,0
2025-06-06 15:56:52.463186,click,user_782,1,0,0
2025-06-06 15:56:52.463186,message,user_20,0,0,0
2025-06-06 15:56:52.463186,click,user_489,3,0,0
2025-06-06 15:56:52.463186,click,user_776,4,0,0
2025-06-06 15:56:53.279181,message,user_782,0,0,0
2025-06-06 15:56:53.279181,click,user_776,3,0,0
2025-06-06 15:56:53.279181,enter,user_503,0,0,0
2025-06-06 15:56:53.279181,message,user_957,0,0,0
2025-06-06 15:56:53.279181,click,user_20,2,0,0
2025-06-06 15:56:53.279181,click,user_964,1,0,0
2025-06-06 15:56:53.298125,purchase,user_20,1,2,598
2025-06-06 15:56:53.463186,payment,user_489,4,1,39
2025-06-06 15:56:54.279181,purchase,user_20,2,1,199
2025-06-06 15:56:54.605017,purchase,user_489,5,1,89
2025-06-06 15:56:54.672234,click,user_782,2,0,0
2025-06-06 15:56:54.672234,message,user_957,0,0,0
2025-06-06 15:56:54.672234,leave,user_20,0,0,0
2025-06-06 15:56:54.672234,click,user_776,4,0,0
2025-06-06 15:56:54.700248,payment,user_782,2,1,199
2025-06-06 15:56:56.130803,message,user_957,0,0,0
2025-06-06 15:56:56.130803,message,user_489,0,0,0
2025-06-06 15:56:56.130803,message,user_776,0,0,0
2025-06-06 15:56:57.423487,message,user_503,0,0,0
2025-06-06 15:56:57.423487,message,user_957,0,0,0
2025-06-06 15:56:57.423487,click,user_489,4,0,0
2025-06-06 15:56:57.423487,message,user_776,0,0,0
2025-06-06 15:56:57.423487,message,user_782,0,0,0
2025-06-06 15:56:58.279181,payment,user_503,1,1,897
2025-06-06 15:56:58.423487,payment,user_964,4,1,39
2025-06-06 15:56:58.463186,purchase,user_782,1,1,299
2025-06-06 15:56:59.361022,message,user_776,0,0,0
2025-06-06 15:56:59.361022,click,user_782,3,0,0
2025-06-06 15:56:59.361022,click,user_957,4,0,0
2025-06-06 15:56:59.361022,message,user_964,0,0,0
2025-06-06 15:56:59.361022,click,user_503,3,0,0
2025-06-06 15:56:59.463186,purchase,user_776,4,1,39
2025-06-06 15:56:59.842039,purchase,user_964,4,1,39
2025-06-06 15:57:00.795494,click,user_964,4,0,0
2025-06-06 15:57:00.795494,click,user_782,1,0,0
2025-06-06 15:57:00.795494,message,user_957,0,0,0
2025-06-06 15:57:00.795494,click,user_503,3,0,0
2025-06-06 15:57:00.795494,click,user_776,1,0,0
2025-06-06 15:57:01.130803,payment,user_964,1,1,299
2025-06-06 15:57:02.279181,purchase,user_964,1,1,299
2025-06-06 15:57:02.567596,click,user_964,2,0,0
2025-06-06 15:57:02.567596,message,user_776,0,0,0
2025-06-06 15:57:02.567596,message,user_782,0,0,0
2025-06-06 15:57:02.567596,message,user_489,0,0,0
2025-06-06 15:57:02.567596,enter,user_297,0,0,0
2025-06-06 15:57:02.567596,click,user_297,1,0,0
2025-06-06 15:57:02.567596,message,user_957,0,0,0
2025-06-06 15:57:02.567596,click,user_503,3,0,0
2025-06-06 15:57:03.900368,click,user_776,2,0,0
2025-06-06 15:57:03.900368,click,user_782,2,0,0
2025-06-06 15:57:03.900368,message,user_503,0,0,0
2025-06-06 15:57:03.900368,message,user_297,0,0,0
2025-06-06 15:57:03.900368,message,user_957,0,0,0
2025-06-06 15:57:04.204862,click,user_957,1,0,0
2025-06-06 15:57:04.204862,message,user_489,0,0,0
2025-06-06 15:57:04.204862,message,user_782,0,0,0
2025-06-06 15:57:04.204862,click,user_964,1,0,0
