timestamp,event_type,user_id,product_id,quantity,amount
2025-06-06 16:27:08.160706,click,user_975,2,0,0
2025-06-06 16:27:08.811744,payment,user_524,4,1,39
2025-06-06 16:27:09.234387,purchase,user_975,5,3,267
2025-06-06 16:27:09.534715,click,user_975,4,0,0
2025-06-06 16:27:09.534715,message,user_349,0,0,0
2025-06-06 16:27:09.534715,message,user_524,0,0,0
2025-06-06 16:27:10.073815,leave,user_975,0,0,0
2025-06-06 16:27:10.073815,message,user_898,0,0,0
2025-06-06 16:27:10.073815,message,user_524,0,0,0
2025-06-06 16:27:10.073815,message,user_349,0,0,0
2025-06-06 16:27:10.349759,click,user_524,5,0,0
2025-06-06 16:27:10.349759,click,user_349,2,0,0
2025-06-06 16:27:10.349759,message,user_898,0,0,0
2025-06-06 16:27:10.752119,click,user_524,5,0,0
2025-06-06 16:27:11.149649,purchase,user_975,1,1,299
2025-06-06 16:27:11.856700,enter,user_242,0,0,0
2025-06-06 16:27:11.856700,click,user_898,5,0,0
2025-06-06 16:27:11.856700,click,user_524,1,0,0
2025-06-06 16:27:11.856700,click,user_349,4,0,0
2025-06-06 16:27:11.856700,click,user_242,4,0,0
2025-06-06 16:27:12.412456,click,user_898,1,0,0
2025-06-06 16:27:12.412456,click,user_349,4,0,0
2025-06-06 16:27:14.360795,click,user_898,2,0,0
2025-06-06 16:27:14.360795,click,user_524,1,0,0
2025-06-06 16:27:14.360795,message,user_242,0,0,0
2025-06-06 16:27:14.638685,click,user_524,1,0,0
2025-06-06 16:27:15.349759,payment,user_524,4,1,117
2025-06-06 16:27:15.553304,click,user_524,2,0,0
2025-06-06 16:27:15.553304,click,user_349,2,0,0
2025-06-06 16:27:15.553304,message,user_242,0,0,0
2025-06-06 16:27:17.170763,click,user_898,5,0,0
2025-06-06 16:27:17.170763,message,user_349,0,0,0
2025-06-06 16:27:17.170763,click,user_242,4,0,0
2025-06-06 16:27:18.927022,message,user_898,0,0,0
2025-06-06 16:27:18.927022,message,user_524,0,0,0
2025-06-06 16:27:18.927022,click,user_349,1,0,0
2025-06-06 16:27:18.927022,message,user_242,0,0,0
2025-06-06 16:27:19.084348,click,user_524,5,0,0
2025-06-06 16:27:19.084348,click,user_242,2,0,0
2025-06-06 16:27:19.084348,click,user_349,4,0,0
2025-06-06 16:27:19.084348,message,user_898,0,0,0
2025-06-06 16:27:20.119969,message,user_898,0,0,0
2025-06-06 16:27:20.119969,click,user_524,5,0,0
2025-06-06 16:27:20.119969,click,user_349,4,0,0
2025-06-06 16:27:20.119969,message,user_242,0,0,0
2025-06-06 16:27:21.940251,message,user_242,0,0,0
2025-06-06 16:27:21.940251,click,user_349,3,0,0
2025-06-06 16:27:23.611662,click,user_898,2,0,0
2025-06-06 16:27:23.611662,click,user_242,1,0,0
2025-06-06 16:27:23.611662,click,user_524,5,0,0
2025-06-06 16:27:25.244496,click,user_898,2,0,0
2025-06-06 16:27:25.244496,click,user_242,3,0,0
2025-06-06 16:27:25.523119,message,user_242,0,0,0
2025-06-06 16:27:25.523119,click,user_524,3,0,0
2025-06-06 16:27:25.523119,message,user_898,0,0,0
2025-06-06 16:27:26.758007,message,user_524,0,0,0
2025-06-06 16:27:26.758007,click,user_349,2,0,0
2025-06-06 16:27:30.552435,click,user_349,5,0,0
2025-06-06 16:27:30.552435,message,user_898,0,0,0
2025-06-06 16:27:30.552435,message,user_524,0,0,0
2025-06-06 16:27:30.552435,message,user_242,0,0,0
2025-06-06 16:27:32.417245,click,user_524,1,0,0
2025-06-06 16:27:33.611662,purchase,user_898,2,1,399
2025-06-06 16:27:33.928507,message,user_349,0,0,0
2025-06-06 16:27:33.928507,click,user_898,4,0,0
2025-06-06 16:27:33.928507,message,user_524,0,0,0
2025-06-06 16:27:34.620701,click,user_524,1,0,0
2025-06-06 16:27:34.620701,message,user_349,0,0,0
2025-06-06 16:27:34.620701,click,user_242,4,0,0
2025-06-06 16:27:35.551707,click,user_898,3,0,0
2025-06-06 16:27:35.551707,message,user_242,0,0,0
2025-06-06 16:27:35.551707,click,user_524,2,0,0
2025-06-06 16:27:35.551707,message,user_349,0,0,0
2025-06-06 16:27:36.008574,message,user_524,0,0,0
2025-06-06 16:27:36.008574,click,user_349,4,0,0
2025-06-06 16:27:36.008574,click,user_898,4,0,0
2025-06-06 16:27:37.748380,click,user_524,4,0,0
2025-06-06 16:27:37.748380,click,user_349,5,0,0
2025-06-06 16:27:37.748380,click,user_898,4,0,0
2025-06-06 16:27:37.748380,click,user_242,3,0,0
2025-06-06 16:27:37.978521,message,user_242,0,0,0
2025-06-06 16:27:37.978521,click,user_524,2,0,0
2025-06-06 16:27:38.748380,payment,user_349,5,1,178
2025-06-06 16:27:39.099250,click,user_349,5,0,0
2025-06-06 16:27:39.099250,click,user_898,5,0,0
2025-06-06 16:27:39.748380,purchase,user_524,4,1,39
2025-06-06 16:27:40.451819,click,user_898,1,0,0
2025-06-06 16:27:40.451819,message,user_524,0,0,0
2025-06-06 16:27:40.451819,click,user_242,2,0,0
2025-06-06 16:27:40.748380,payment,user_898,4,1,39
2025-06-06 16:27:40.748380,purchase,user_898,4,1,39
2025-06-06 16:27:41.008574,purchase,user_898,4,1,39
2025-06-06 16:27:42.099250,payment,user_524,4,1,39
2025-06-06 16:27:42.286049,message,user_898,0,0,0
2025-06-06 16:27:42.286049,message,user_242,0,0,0
2025-06-06 16:27:42.697246,click,user_242,1,0,0
2025-06-06 16:27:42.697246,click,user_524,5,0,0
2025-06-06 16:27:43.540404,message,user_898,0,0,0
2025-06-06 16:27:43.540404,enter,user_584,0,0,0
2025-06-06 16:27:43.540404,click,user_524,3,0,0
2025-06-06 16:27:43.540404,click,user_584,2,0,0
2025-06-06 16:27:43.540404,click,user_242,3,0,0
2025-06-06 16:27:44.490555,click,user_898,2,0,0
2025-06-06 16:27:44.490555,click,user_242,1,0,0
2025-06-06 16:27:44.490555,message,user_584,0,0,0
2025-06-06 16:27:44.748380,purchase,user_349,5,2,178
2025-06-06 16:27:46.099250,purchase,user_898,5,1,89
2025-06-06 16:27:46.450928,click,user_242,1,0,0
2025-06-06 16:27:46.450928,message,user_524,0,0,0
2025-06-06 16:27:46.450928,click,user_898,2,0,0
2025-06-06 16:27:46.450928,message,user_349,0,0,0
2025-06-06 16:27:46.450928,message,user_584,0,0,0
2025-06-06 16:27:48.426959,click,user_898,2,0,0
2025-06-06 16:27:48.426959,message,user_524,0,0,0
2025-06-06 16:27:48.426959,click,user_349,4,0,0
2025-06-06 16:27:48.426959,message,user_584,0,0,0
2025-06-06 16:27:48.714751,click,user_242,2,0,0
2025-06-06 16:27:48.714751,message,user_524,0,0,0
2025-06-06 16:27:48.714751,click,user_349,4,0,0
2025-06-06 16:27:49.841417,click,user_898,2,0,0
2025-06-06 16:27:49.841417,click,user_242,4,0,0
2025-06-06 16:27:49.841417,click,user_349,3,0,0
2025-06-06 16:27:51.218924,click,user_584,2,0,0
2025-06-06 16:27:51.218924,click,user_898,5,0,0
2025-06-06 16:27:51.218924,message,user_524,0,0,0
2025-06-06 16:27:51.218924,click,user_349,1,0,0
2025-06-06 16:27:51.218924,message,user_242,0,0,0
2025-06-06 16:27:51.714751,purchase,user_349,4,1,39
2025-06-06 16:27:51.754634,message,user_584,0,0,0
2025-06-06 16:27:51.754634,click,user_242,3,0,0
2025-06-06 16:27:51.754634,click,user_524,2,0,0
2025-06-06 16:27:51.841417,payment,user_349,4,1,39
2025-06-06 16:27:52.157277,click,user_570,2,0,0
2025-06-06 16:27:52.157277,leave,user_524,0,0,0
2025-06-06 16:27:52.157277,message,user_349,0,0,0
2025-06-06 16:27:52.157277,enter,user_570,0,0,0
2025-06-06 16:27:52.764185,message,user_584,0,0,0
2025-06-06 16:27:52.764185,click,user_898,2,0,0
2025-06-06 16:27:52.764185,message,user_242,0,0,0
2025-06-06 16:27:52.764185,click,user_570,4,0,0
2025-06-06 16:27:53.330442,click,user_898,3,0,0
2025-06-06 16:27:53.330442,message,user_570,0,0,0
2025-06-06 16:27:53.330442,message,user_584,0,0,0
2025-06-06 16:27:53.330442,click,user_242,5,0,0
2025-06-06 16:27:54.675003,click,user_570,1,0,0
2025-06-06 16:27:54.675003,message,user_898,0,0,0
2025-06-06 16:27:54.675003,click,user_349,1,0,0
2025-06-06 16:27:54.675003,click,user_584,3,0,0
2025-06-06 16:27:55.675003,payment,user_242,3,1,159
2025-06-06 16:27:56.218924,purchase,user_349,1,1,299
2025-06-06 16:27:56.623507,message,user_898,0,0,0
2025-06-06 16:27:56.623507,click,user_349,1,0,0
2025-06-06 16:27:56.754634,purchase,user_242,3,1,159
2025-06-06 16:27:58.252462,click,user_898,4,0,0
2025-06-06 16:27:58.252462,click,user_242,5,0,0
2025-06-06 16:27:58.252462,message,user_349,0,0,0
2025-06-06 16:27:58.675003,payment,user_570,4,1,39
2025-06-06 16:27:59.295615,click,user_349,2,0,0
2025-06-06 16:27:59.295615,click,user_898,2,0,0
2025-06-06 16:27:59.676833,click,user_570,4,0,0
2025-06-06 16:27:59.676833,click,user_242,1,0,0
2025-06-06 16:27:59.676833,click,user_349,4,0,0
2025-06-06 16:28:00.295615,payment,user_242,5,1,89
2025-06-06 16:28:00.330442,purchase,user_242,5,2,178
2025-06-06 16:28:00.764185,purchase,user_570,4,1,39
2025-06-06 16:28:01.398980,message,user_570,0,0,0
2025-06-06 16:28:01.398980,message,user_898,0,0,0
2025-06-06 16:28:01.398980,message,user_349,0,0,0
2025-06-06 16:28:01.398980,message,user_584,0,0,0
2025-06-06 16:28:02.185180,click,user_349,4,0,0
2025-06-06 16:28:02.185180,click,user_898,1,0,0
2025-06-06 16:28:02.185180,message,user_584,0,0,0
2025-06-06 16:28:02.185180,click,user_242,2,0,0
2025-06-06 16:28:02.185180,message,user_570,0,0,0
2025-06-06 16:28:02.252462,purchase,user_242,5,1,89
2025-06-06 16:28:02.288816,message,user_349,0,0,0
2025-06-06 16:28:02.288816,message,user_242,0,0,0
2025-06-06 16:28:02.288816,message,user_898,0,0,0
2025-06-06 16:28:02.288816,click,user_570,2,0,0
2025-06-06 16:28:02.295615,payment,user_349,1,1,299
2025-06-06 16:28:03.676833,purchase,user_242,1,3,897
2025-06-06 16:28:03.912451,message,user_570,0,0,0
2025-06-06 16:28:03.912451,click,user_898,4,0,0
2025-06-06 16:28:03.912451,click,user_349,1,0,0
2025-06-06 16:28:03.912451,leave,user_242,0,0,0
2025-06-06 16:28:03.912451,message,user_584,0,0,0
2025-06-06 16:28:04.676833,payment,user_898,5,1,89
2025-06-06 16:28:04.912451,purchase,user_898,4,1,39
2025-06-06 16:28:05.102055,click,user_584,4,0,0
2025-06-06 16:28:05.102055,message,user_898,0,0,0
2025-06-06 16:28:05.185180,payment,user_898,4,1,39
2025-06-06 16:28:05.288816,payment,user_898,2,1,399
2025-06-06 16:28:06.056001,click,user_349,4,0,0
2025-06-06 16:28:06.056001,message,user_898,0,0,0
2025-06-06 16:28:06.056001,message,user_570,0,0,0
2025-06-06 16:28:07.102055,purchase,user_584,4,1,39
2025-06-06 16:28:07.265764,click,user_898,2,0,0
2025-06-06 16:28:07.265764,click,user_570,2,0,0
2025-06-06 16:28:07.265764,message,user_349,0,0,0
2025-06-06 16:28:08.024166,enter,user_933,0,0,0
2025-06-06 16:28:08.024166,message,user_898,0,0,0
2025-06-06 16:28:08.024166,message,user_349,0,0,0
2025-06-06 16:28:09.773454,message,user_898,0,0,0
2025-06-06 16:28:09.773454,message,user_584,0,0,0
2025-06-06 16:28:09.773454,message,user_570,0,0,0
2025-06-06 16:28:09.773454,click,user_933,2,0,0
2025-06-06 16:28:11.492631,click,user_349,2,0,0
2025-06-06 16:28:11.492631,click,user_898,1,0,0
2025-06-06 16:28:11.492631,click,user_933,1,0,0
2025-06-06 16:28:11.492631,click,user_570,2,0,0
2025-06-06 16:28:11.492631,click,user_584,4,0,0
2025-06-06 16:28:12.492631,purchase,user_584,4,1,39
2025-06-06 16:28:13.140405,click,user_933,2,0,0
2025-06-06 16:28:13.140405,click,user_349,4,0,0
2025-06-06 16:28:13.140405,click,user_584,1,0,0
2025-06-06 16:28:13.140405,message,user_570,0,0,0
2025-06-06 16:28:14.056001,purchase,user_349,4,1,39
2025-06-06 16:28:14.489617,enter,user_594,0,0,0
2025-06-06 16:28:14.489617,click,user_570,4,0,0
2025-06-06 16:28:14.489617,click,user_933,3,0,0
2025-06-06 16:28:14.489617,click,user_594,2,0,0
2025-06-06 16:28:14.969931,message,user_594,0,0,0
2025-06-06 16:28:15.492631,purchase,user_933,1,2,598
2025-06-06 16:28:16.606787,click,user_933,3,0,0
2025-06-06 16:28:16.606787,message,user_349,0,0,0
2025-06-06 16:28:16.606787,message,user_898,0,0,0
2025-06-06 16:28:17.909506,click,user_933,1,0,0
2025-06-06 16:28:17.909506,click,user_570,4,0,0
2025-06-06 16:28:17.909506,click,user_898,2,0,0
2025-06-06 16:28:17.909506,message,user_584,0,0,0
2025-06-06 16:28:18.598284,message,user_898,0,0,0
2025-06-06 16:28:18.598284,message,user_570,0,0,0
2025-06-06 16:28:18.598284,message,user_933,0,0,0
2025-06-06 16:28:18.598284,click,user_584,4,0,0
2025-06-06 16:28:18.969931,payment,user_584,4,1,39
2025-06-06 16:28:20.114133,click,user_594,4,0,0
2025-06-06 16:28:20.114133,click,user_933,5,0,0
2025-06-06 16:28:20.114133,click,user_349,1,0,0
2025-06-06 16:28:20.114133,click,user_584,4,0,0
2025-06-06 16:28:20.114133,click,user_570,1,0,0
2025-06-06 16:28:21.343327,message,user_594,0,0,0
2025-06-06 16:28:21.343327,click,user_933,3,0,0
2025-06-06 16:28:21.343327,click,user_898,3,0,0
2025-06-06 16:28:21.343327,click,user_349,3,0,0
2025-06-06 16:28:21.343327,click,user_584,3,0,0
2025-06-06 16:28:21.343327,message,user_570,0,0,0
2025-06-06 16:28:22.909506,payment,user_584,4,1,39
2025-06-06 16:28:23.303817,leave,user_933,0,0,0
2025-06-06 16:28:23.303817,click,user_898,2,0,0
2025-06-06 16:28:23.303817,message,user_349,0,0,0
2025-06-06 16:28:23.303817,message,user_584,0,0,0
2025-06-06 16:28:24.179150,click,user_594,2,0,0
2025-06-06 16:28:24.179150,click,user_570,1,0,0
2025-06-06 16:28:24.179150,click,user_584,4,0,0
2025-06-06 16:28:24.913031,message,user_570,0,0,0
2025-06-06 16:28:24.913031,message,user_594,0,0,0
2025-06-06 16:28:25.602825,message,user_349,0,0,0
2025-06-06 16:28:25.602825,message,user_898,0,0,0
2025-06-06 16:28:25.602825,leave,user_584,0,0,0
2025-06-06 16:28:27.065168,click,user_349,4,0,0
2025-06-06 16:28:27.065168,click,user_594,2,0,0
2025-06-06 16:28:27.065168,message,user_570,0,0,0
2025-06-06 16:28:27.065168,message,user_898,0,0,0
2025-06-06 16:28:27.303817,payment,user_898,4,1,39
2025-06-06 16:28:27.415483,message,user_594,0,0,0
2025-06-06 16:28:27.415483,click,user_898,2,0,0
2025-06-06 16:28:27.415483,message,user_349,0,0,0
2025-06-06 16:28:27.415483,message,user_570,0,0,0
2025-06-06 16:28:28.114133,purchase,user_594,4,1,39
2025-06-06 16:28:28.456540,click,user_898,1,0,0
2025-06-06 16:28:28.456540,click,user_349,3,0,0
2025-06-06 16:28:28.456540,message,user_594,0,0,0
2025-06-06 16:28:28.743826,click,user_349,1,0,0
2025-06-06 16:28:28.743826,click,user_594,3,0,0
2025-06-06 16:28:29.456540,purchase,user_349,3,1,159
2025-06-06 16:28:30.507042,click,user_570,1,0,0
2025-06-06 16:28:30.507042,click,user_594,4,0,0
2025-06-06 16:28:30.507042,enter,user_82,0,0,0
2025-06-06 16:28:31.507042,purchase,user_570,1,2,598
2025-06-06 16:28:31.541155,message,user_82,0,0,0
2025-06-06 16:28:31.541155,click,user_898,3,0,0
2025-06-06 16:28:31.541155,click,user_570,5,0,0
2025-06-06 16:28:31.541155,message,user_594,0,0,0
2025-06-06 16:28:32.115632,click,user_594,2,0,0
2025-06-06 16:28:32.115632,message,user_82,0,0,0
2025-06-06 16:28:32.115632,message,user_898,0,0,0
2025-06-06 16:28:32.115632,message,user_349,0,0,0
2025-06-06 16:28:32.115632,enter,user_819,0,0,0
2025-06-06 16:28:32.115632,message,user_819,0,0,0
2025-06-06 16:28:33.025027,message,user_819,0,0,0
2025-06-06 16:28:33.025027,click,user_82,1,0,0
2025-06-06 16:28:33.025027,click,user_570,1,0,0
2025-06-06 16:28:33.025027,click,user_349,1,0,0
2025-06-06 16:28:33.507042,payment,user_570,1,1,598
2025-06-06 16:28:33.545985,click,user_898,3,0,0
2025-06-06 16:28:33.545985,click,user_349,4,0,0
2025-06-06 16:28:33.545985,message,user_594,0,0,0
2025-06-06 16:28:33.545985,message,user_82,0,0,0
2025-06-06 16:28:33.545985,click,user_819,5,0,0
2025-06-06 16:28:33.835622,click,user_594,3,0,0
2025-06-06 16:28:33.835622,click,user_819,1,0,0
2025-06-06 16:28:33.835622,message,user_570,0,0,0
2025-06-06 16:28:33.835622,click,user_82,2,0,0
2025-06-06 16:28:34.771286,message,user_594,0,0,0
2025-06-06 16:28:34.771286,click,user_898,2,0,0
2025-06-06 16:28:34.771286,click,user_349,2,0,0
2025-06-06 16:28:34.771286,click,user_819,1,0,0
2025-06-06 16:28:35.337576,click,user_82,2,0,0
2025-06-06 16:28:35.337576,message,user_570,0,0,0
2025-06-06 16:28:35.337576,message,user_819,0,0,0
2025-06-06 16:28:36.541155,payment,user_594,4,1,39
2025-06-06 16:28:37.222092,message,user_570,0,0,0
2025-06-06 16:28:37.222092,message,user_898,0,0,0
2025-06-06 16:28:37.222092,message,user_349,0,0,0
2025-06-06 16:28:37.222092,message,user_594,0,0,0
2025-06-06 16:28:37.222092,click,user_82,1,0,0
2025-06-06 16:28:37.222092,message,user_819,0,0,0
2025-06-06 16:28:37.545985,payment,user_349,4,1,39
2025-06-06 16:28:38.015292,click,user_82,2,0,0
2025-06-06 16:28:38.015292,message,user_819,0,0,0
2025-06-06 16:28:38.015292,message,user_570,0,0,0
2025-06-06 16:28:38.015292,message,user_349,0,0,0
2025-06-06 16:28:38.015292,message,user_898,0,0,0
2025-06-06 16:28:38.015292,click,user_594,3,0,0
2025-06-06 16:28:38.456540,purchase,user_898,1,1,299
2025-06-06 16:28:38.545985,purchase,user_819,5,2,178
2025-06-06 16:28:38.912898,click,user_898,2,0,0
2025-06-06 16:28:38.912898,click,user_570,5,0,0
2025-06-06 16:28:38.912898,message,user_819,0,0,0
2025-06-06 16:28:39.771286,payment,user_898,1,1,299
2025-06-06 16:28:40.162699,click,user_898,3,0,0
2025-06-06 16:28:40.162699,message,user_570,0,0,0
2025-06-06 16:28:40.162699,message,user_819,0,0,0
2025-06-06 16:28:41.340670,message,user_819,0,0,0
2025-06-06 16:28:41.340670,click,user_82,3,0,0
2025-06-06 16:28:41.340670,click,user_594,4,0,0
2025-06-06 16:28:41.340670,leave,user_349,0,0,0
2025-06-06 16:28:41.340670,click,user_570,1,0,0
2025-06-06 16:28:41.340670,click,user_898,3,0,0
2025-06-06 16:28:41.934293,message,user_594,0,0,0
2025-06-06 16:28:41.934293,message,user_898,0,0,0
2025-06-06 16:28:41.934293,click,user_819,2,0,0
2025-06-06 16:28:41.934293,leave,user_82,0,0,0
2025-06-06 16:28:42.340670,payment,user_819,5,1,178
2025-06-06 16:28:42.835622,purchase,user_594,3,1,159
2025-06-06 16:28:42.934293,payment,user_594,4,1,39
2025-06-06 16:28:43.752222,click,user_898,5,0,0
2025-06-06 16:28:43.752222,message,user_819,0,0,0
2025-06-06 16:28:43.752222,message,user_594,0,0,0
2025-06-06 16:28:45.340670,purchase,user_594,4,1,39
2025-06-06 16:28:45.740790,message,user_570,0,0,0
2025-06-06 16:28:45.740790,click,user_594,1,0,0
2025-06-06 16:28:45.740790,click,user_898,1,0,0
2025-06-06 16:28:46.225848,message,user_819,0,0,0
2025-06-06 16:28:46.225848,message,user_570,0,0,0
2025-06-06 16:28:46.225848,message,user_594,0,0,0
2025-06-06 16:28:46.225848,click,user_898,3,0,0
2025-06-06 16:28:46.768823,message,user_570,0,0,0
2025-06-06 16:28:46.768823,click,user_594,5,0,0
2025-06-06 16:28:46.768823,click,user_898,3,0,0
2025-06-06 16:28:48.126926,message,user_594,0,0,0
2025-06-06 16:28:48.126926,click,user_819,3,0,0
2025-06-06 16:28:49.686705,click,user_898,3,0,0
2025-06-06 16:28:49.686705,click,user_570,3,0,0
2025-06-06 16:28:49.686705,message,user_819,0,0,0
2025-06-06 16:28:51.109714,message,user_819,0,0,0
2025-06-06 16:28:51.109714,message,user_898,0,0,0
2025-06-06 16:28:51.109714,message,user_570,0,0,0
2025-06-06 16:28:51.109714,message,user_594,0,0,0
2025-06-06 16:28:52.580806,click,user_570,4,0,0
2025-06-06 16:28:52.580806,message,user_594,0,0,0
2025-06-06 16:28:52.580806,message,user_898,0,0,0
2025-06-06 16:28:52.580806,click,user_819,5,0,0
2025-06-06 16:28:54.379350,message,user_898,0,0,0
2025-06-06 16:28:54.379350,click,user_594,2,0,0
2025-06-06 16:28:54.379350,message,user_819,0,0,0
2025-06-06 16:28:55.061517,click,user_819,4,0,0
2025-06-06 16:28:55.061517,click,user_898,4,0,0
2025-06-06 16:28:55.061517,click,user_570,1,0,0
2025-06-06 16:28:55.061517,click,user_594,3,0,0
2025-06-06 16:28:56.109714,payment,user_594,3,1,159
2025-06-06 16:28:56.877830,click,user_898,3,0,0
2025-06-06 16:28:56.877830,click,user_570,2,0,0
2025-06-06 16:28:56.877830,click,user_594,2,0,0
2025-06-06 16:28:56.877830,message,user_819,0,0,0
2025-06-06 16:28:57.036675,click,user_594,4,0,0
2025-06-06 16:28:57.036675,message,user_570,0,0,0
2025-06-06 16:28:57.036675,click,user_898,4,0,0
2025-06-06 16:28:57.947489,click,user_898,5,0,0
2025-06-06 16:28:57.947489,click,user_819,1,0,0
2025-06-06 16:28:59.709578,click,user_898,4,0,0
2025-06-06 16:28:59.709578,click,user_570,1,0,0
2025-06-06 16:28:59.709578,click,user_594,4,0,0
2025-06-06 16:29:00.120411,message,user_898,0,0,0
2025-06-06 16:29:00.120411,message,user_570,0,0,0
2025-06-06 16:29:00.120411,message,user_594,0,0,0
2025-06-06 16:29:00.120411,message,user_819,0,0,0
2025-06-06 16:29:00.872963,click,user_819,1,0,0
2025-06-06 16:29:00.872963,click,user_594,4,0,0
2025-06-06 16:29:00.872963,click,user_898,4,0,0
2025-06-06 16:29:00.872963,message,user_570,0,0,0
2025-06-06 16:29:01.061517,purchase,user_898,4,1,39
2025-06-06 16:29:01.872963,purchase,user_594,4,1,39
2025-06-06 16:29:01.872963,payment,user_594,4,1,78
2025-06-06 16:29:02.580806,purchase,user_570,4,2,78
2025-06-06 16:29:03.150612,message,user_819,0,0,0
2025-06-06 16:29:03.150612,message,user_594,0,0,0
2025-06-06 16:29:03.150612,message,user_898,0,0,0
2025-06-06 16:29:04.676370,message,user_898,0,0,0
2025-06-06 16:29:06.309823,message,user_594,0,0,0
2025-06-06 16:29:06.309823,click,user_570,1,0,0
2025-06-06 16:29:07.036675,purchase,user_594,4,2,78
2025-06-06 16:29:07.036675,purchase,user_898,4,1,39
2025-06-06 16:29:07.448784,message,user_898,0,0,0
2025-06-06 16:29:07.448784,message,user_594,0,0,0
2025-06-06 16:29:08.794569,leave,user_819,0,0,0
2025-06-06 16:29:08.794569,message,user_898,0,0,0
2025-06-06 16:29:08.794569,click,user_594,1,0,0
2025-06-06 16:29:09.309823,payment,user_594,4,1,39
2025-06-06 16:29:09.525927,click,user_594,1,0,0
2025-06-06 16:29:09.525927,click,user_898,2,0,0
2025-06-06 16:29:09.794569,payment,user_570,4,1,78
2025-06-06 16:29:10.794569,payment,user_898,4,1,39
2025-06-06 16:29:11.173228,click,user_570,3,0,0
2025-06-06 16:29:11.173228,message,user_898,0,0,0
2025-06-06 16:29:11.173228,message,user_594,0,0,0
2025-06-06 16:29:11.309823,payment,user_898,4,1,39
2025-06-06 16:29:11.332051,message,user_570,0,0,0
2025-06-06 16:29:11.332051,click,user_594,3,0,0
2025-06-06 16:29:11.642595,click,user_898,5,0,0
2025-06-06 16:29:11.642595,click,user_570,3,0,0
2025-06-06 16:29:11.642595,click,user_594,4,0,0
2025-06-06 16:29:12.766117,leave,user_898,0,0,0
2025-06-06 16:29:12.766117,message,user_570,0,0,0
2025-06-06 16:29:12.766117,leave,user_594,0,0,0
2025-06-06 16:29:13.285880,message,user_570,0,0,0
2025-06-06 16:29:14.097398,message,user_570,0,0,0
2025-06-06 16:29:16.089830,message,user_570,0,0,0
2025-06-06 16:29:17.842966,message,user_570,0,0,0
2025-06-06 16:29:17.842966,enter,user_312,0,0,0
2025-06-06 16:29:17.842966,message,user_312,0,0,0
2025-06-06 16:29:18.614616,message,user_570,0,0,0
2025-06-06 16:29:18.614616,click,user_312,2,0,0
2025-06-06 16:29:19.090343,enter,user_145,0,0,0
2025-06-06 16:29:19.090343,message,user_570,0,0,0
2025-06-06 16:29:19.090343,leave,user_145,0,0,0
2025-06-06 16:29:19.242867,message,user_570,0,0,0
2025-06-06 16:29:19.242867,click,user_312,5,0,0
2025-06-06 16:29:20.706407,click,user_570,2,0,0
2025-06-06 16:29:22.314035,click,user_570,1,0,0
2025-06-06 16:29:22.314035,click,user_312,2,0,0
2025-06-06 16:29:23.242867,purchase,user_312,5,3,267
2025-06-06 16:29:23.295495,message,user_312,0,0,0
2025-06-06 16:29:23.295495,click,user_570,1,0,0
2025-06-06 16:29:24.706407,payment,user_312,5,1,267
2025-06-06 16:29:24.969530,click,user_570,2,0,0
2025-06-06 16:29:24.969530,click,user_312,1,0,0
2025-06-06 16:29:26.495084,click,user_570,3,0,0
2025-06-06 16:29:26.495084,message,user_312,0,0,0
2025-06-06 16:29:28.089515,click,user_570,2,0,0
2025-06-06 16:29:28.314035,purchase,user_570,1,3,897
2025-06-06 16:29:29.495084,payment,user_570,1,1,897
2025-06-06 16:29:29.536954,click,user_570,2,0,0
2025-06-06 16:29:30.766794,click,user_312,3,0,0
2025-06-06 16:29:30.766794,click,user_570,3,0,0
2025-06-06 16:29:32.299888,click,user_312,3,0,0
2025-06-06 16:29:32.299888,click,user_570,2,0,0
2025-06-06 16:29:32.951393,click,user_570,4,0,0
2025-06-06 16:29:32.951393,click,user_312,4,0,0
2025-06-06 16:29:36.407421,enter,user_355,0,0,0
2025-06-06 16:29:36.407421,click,user_570,5,0,0
2025-06-06 16:29:36.407421,click,user_355,4,0,0
2025-06-06 16:29:36.780352,click,user_355,4,0,0
2025-06-06 16:29:36.780352,click,user_312,4,0,0
2025-06-06 16:29:36.780352,message,user_570,0,0,0
2025-06-06 16:29:38.574727,click,user_570,4,0,0
2025-06-06 16:29:38.574727,message,user_355,0,0,0
2025-06-06 16:29:38.869507,click,user_570,3,0,0
2025-06-06 16:29:38.869507,click,user_312,1,0,0
2025-06-06 16:29:38.869507,click,user_355,3,0,0
2025-06-06 16:29:39.809562,click,user_312,2,0,0
2025-06-06 16:29:39.809562,message,user_355,0,0,0
2025-06-06 16:29:40.456429,message,user_570,0,0,0
2025-06-06 16:29:40.456429,click,user_355,2,0,0
2025-06-06 16:29:40.456429,click,user_312,2,0,0
2025-06-06 16:29:41.353596,message,user_312,0,0,0
2025-06-06 16:29:41.353596,message,user_355,0,0,0
2025-06-06 16:29:42.595689,message,user_570,0,0,0
2025-06-06 16:29:42.595689,click,user_312,3,0,0
2025-06-06 16:29:42.595689,click,user_355,1,0,0
2025-06-06 16:29:43.407421,purchase,user_570,5,1,89
2025-06-06 16:29:43.887707,message,user_126,0,0,0
2025-06-06 16:29:43.887707,click,user_312,3,0,0
2025-06-06 16:29:43.887707,message,user_355,0,0,0
